CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
35.586.415/0001-73;2022-04-01;1;2022-04-29;376;;;;;;;;;;;;;;;;277408778.83;275689007.33;2908813;94.7771504493414;0.000378;2.3E-05;0.005601;0.000849;0.004752;0
35.586.415/0001-73;2022-05-01;1;2022-05-31;366;;;;;;;;;;;;;;;;277519709.74;275728285.78;2908813;94.7906537065119;0.000437;2.6E-05;0.00489;0.000142;0.004748;0
35.586.415/0001-73;2022-06-01;1;2022-06-30;365;363;1;;;;;;;;;;1;;;;278314074.47;276466651.11;2908813;95.044491038097;0.000417;2.5E-05;0.007425;0.002678;0.004747;0
35.586.415/0001-73;2022-07-01;1;2022-07-29;372;;;;;;;;;;;;;;;;277995923.09;276087778.59;2908813;94.9142411664139;0.000418;2.5E-05;0.003365;-0.00137;0.004735;0
35.586.415/0001-73;2022-08-01;1;2022-08-31;365;;;;;;;;;;;;;;;;278056906.7;276092639.54;2908813;94.9159122776198;0.000457;2.7E-05;0.004759;1.8E-05;0.004741;0
35.586.415/0001-73;2022-09-01;1;2022-09-30;388;386;1;;;;;;;;;;1;;;;278412281.31;276272289.91;2908813;94.9776729923856;0.000417;2.5E-05;0.005919;0.000651;0.005268;0
35.586.415/0001-73;2022-10-01;1;2022-10-31;390;;;;;;;;;;;;;;;;278292680.26;275950685.39;2908813;94.8671108764984;0.000398;2.4E-05;0.004627;-0.001164;0.005791;0
35.586.415/0001-73;2022-11-01;1;2022-11-30;384;;;;;;;;;;;;;;;;278592287.71;276336993.11;2908813;94.9999168423683;0.000397;2.4E-05;0.006671;0.0014;0.005271;0
35.586.415/0001-73;2022-12-01;1;2022-12-30;386;384;1;;;;;;;;;;1;;;;261446900.82;259634104.12;2908813;89.2577501956984;0.000463;2.8E-05;-0.057076;-0.060444;0.003368;0
35.652.060/0001-73;2022-01-01;1;2022-01-31;306;282;3;0;0;0;0;0;0;0;0;0;9;12;0;0;229737278.49;225890090.43;2296282;98.372103;0.000836;0;0.005035;4.1E-05;0.004994;0
35.652.060/0001-73;2022-02-01;1;2022-02-25;317;293;3;0;0;0;0;0;0;0;0;0;9;12;0;0;229782354.47;225882505.99;2296282;98.368801;0.000833;0;0.005095;-3.4E-05;0.005129;0
35.652.060/0001-73;2022-03-01;1;2022-03-31;312;285;3;0;0;0;0;0;0;0;0;0;9;15;0;0;230241540.37;225875176.13;2296282;98.365608;0.000833;0;0.005284;-3.2E-05;0.005316;0
35.652.060/0001-73;2022-04-01;1;2022-04-29;293;264;3;0;0;0;0;0;0;0;0;0;9;17;0;0;230210249.49;225900445.22;2296282;98.376613;0.000833;0;0.00509;0.000112;0.004978;0
35.652.060/0001-73;2022-05-01;1;2022-05-31;280;249;3;0;0;0;0;0;0;0;0;0;10;18;0;0;260954214.89;256307281.92;2296282;111.618382;0.000736;0;0.139739;0.134603;0.005136;0
35.652.060/0001-73;2022-06-01;1;2022-06-30;280;249;3;0;0;0;0;0;0;0;0;0;10;18;0;0;260936074.51;256622146.41;2296282;111.755501;0.000832;0;0.005618;0.001228;0.00439;0
35.652.060/0001-73;2022-07-01;1;2022-07-29;279;249;2;0;0;0;0;0;0;0;0;0;10;18;0;0;260747336.78;256629610.91;2296282;111.758752;0.000833;0;0.004659;2.9E-05;0.00463;0
35.652.060/0001-73;2022-08-01;1;2022-08-31;285;253;2;0;0;0;0;0;0;0;0;0;9;21;0;0;260820448.56;256624475.41;2296282;111.756516;0.000833;0;0.004814;-2E-05;0.004834;0
35.652.060/0001-73;2022-09-01;1;2022-09-30;279;247;2;0;0;0;0;0;0;0;0;0;9;21;0;0;260824799.72;256580339.9;2296282;111.737295;0.000833;0;0.004094;-0.000172;0.004266;0
35.652.081/0001-99;2022-01-01;2;2022-01-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;137343971.05;93806213.82;140234;668.926322;0.000229;0;0.001196;0.002355;-0.001159;0
35.652.081/0001-99;2022-02-01;1;0001-01-01;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;137227619.53;93686397.84;140234;668.071922;0.000266;0;-0.002513;-0.001277;-0.001236;0
35.652.081/0001-99;2022-03-01;1;2022-03-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;137191945.98;93650724.29;140234;667.817536;0.000266;0;-0.000721;-0.000381;-0.00034;0
35.652.081/0001-99;2022-04-01;2;2022-04-29;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;206932766.38;95174294.69;141934;670.553177;0.000262;0;0.002275;0.004096;-0.001821;0
35.652.081/0001-99;2022-05-01;2;2022-05-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;208061614.6;96578632.37;143434;673.331514;0.000258;0;0.003101;0.004143;-0.001042;0
35.652.081/0001-99;2022-06-01;5;2022-06-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;207376917.12;96374207.8;143434;671.906297;0.000238;0;-0.004084;-0.002117;-0.001967;0
35.652.081/0001-99;2022-07-01;2;2022-07-29;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;207121481.25;96337244.02;143434;671.648591;0.000259;0;-0.000729;-0.000384;-0.000345;0
35.652.081/0001-99;2022-08-01;2;2022-08-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;206987748.46;98729541.23;145934;676.535566;0.000253;0;0.006215;0.007276;-0.001061;0
35.652.081/0001-99;2022-09-01;1;2022-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;206947397.21;102689189.98;149934;684.895954;0.000243;0;0.011997;0.012358;-0.000361;0
35.652.081/0001-99;2022-10-01;1;2022-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;207113503.98;103147496.75;150434;685.666118;0.000242;0;0.000579;0.001124;-0.000545;0
35.652.081/0001-99;2022-11-01;1;2022-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;207060497.91;103094490.68;150434;685.313763;0.000242;0;-0.000992;-0.000514;-0.000478;0
35.652.081/0001-99;2022-12-01;1;2022-12-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;207024924.9;103058917.67;150434;685.077294;0.000242;0;-0.000654;-0.000345;-0.000309;0
35.652.102/0001-76;2022-01-01;2;2022-01-31;59787;59490;200;0;0;0;5;1;1;0;0;0;25;65;0;0;1227459265.52;996715875.77;10039493;99.279503;0.000754;0;0.004881;-0.000511;0.005392;0
35.652.102/0001-76;2022-02-01;2;2022-02-25;62394;62100;192;0;1;0;5;1;1;0;0;0;24;70;0;0;1227374742.14;996212825.99;10039493;99.229396;0.000292;0;0.005483;-0.000505;0.005988;0
35.652.102/0001-76;2022-03-01;1;2022-03-31;63919;63637;193;0;1;0;5;1;1;0;0;0;24;57;0;0;1227976992.01;995275932.69;10039493;99.136075;0.00089;0;0.004628;-0.00094;0.005568;0
35.652.102/0001-76;2022-04-01;1;2022-04-29;65896;65607;199;0;0;1;6;1;1;0;0;0;26;55;0;0;1228201020.72;994090340.22;10039493;99.017982;0.00112;0;0.004707;-0.001191;0.005898;0
35.652.102/0001-76;2022-05-01;1;2022-05-31;67685;67392;208;0;0;1;5;1;1;0;0;0;26;51;0;0;1246906034.74;992295220.85;10039493;98.839177;0.001155;0;0.00396;-0.001806;0.005766;0
35.652.102/0001-76;2022-06-01;3;2022-06-30;67685;67392;208;0;0;1;5;1;1;0;0;0;26;51;0;0;1252319289.29;996236330.26;10039493;99.231737;0.001357;0;0.009467;0.003972;0.005495;0
35.652.102/0001-76;2022-07-01;1;2022-07-29;72666;72347;238;0;0;0;8;1;1;0;0;0;23;48;0;0;1251876267.15;994916774.93;10039493;99.100301;0.001336;0;0.004556;-0.001325;0.005881;0
35.652.102/0001-76;2022-08-01;2;2022-08-31;76507;76178;248;0;1;0;7;1;1;0;1;0;22;48;0;0;1251973542.76;994351287.33;10039493;99.043974;0.001354;0;0.005242;-0.000568;0.00581;0
35.652.102/0001-76;2022-09-01;1;2022-09-30;80724;80355;287;0;1;0;7;1;0;0;1;0;21;50;0;1;1256935542.53;994529655.29;10039493;99.061741;0.001404;0;0.005881;0.000179;0.005702;0
35.652.102/0001-76;2022-10-01;1;2022-10-31;82696;82331;284;0;1;0;6;1;0;0;1;0;21;50;0;1;1256865087.85;994573877.89;10039493;99.066146;0.001407;0;0.005736;4.4E-05;0.005692;0
35.652.102/0001-76;2022-11-01;1;2022-11-30;83287;82924;280;1;0;0;7;1;1;0;1;0;22;48;0;2;1304168844.75;1040547991.88;10039493;103.645472;0.001309;0;0.052028;0.046225;0.005803;0
35.652.102/0001-76;2022-12-01;1;2022-12-30;83814;83469;258;0;0;0;10;1;1;0;1;0;22;50;0;2;1146581323.83;1037934528.45;10039493;103.385154;0.001288;0;0.003493;-0.002512;0.006005;0
35.652.154/0001-42;2022-01-01;1;2022-01-31;1855;1833;18;0;0;0;0;0;0;0;0;0;1;3;0;0;33799714.95;30849715.41;338598;91.110152;0.000936;0;0.006749;-0.002868;0.009617;0
35.652.154/0001-42;2022-02-01;1;2022-02-25;2008;1985;19;0;0;0;0;0;0;0;0;0;1;3;0;0;30527009.11;30050793.25;338598;88.750652;0.000959;0;-0.005877;-0.014922;0.009045;0.00989
35.652.154/0001-42;2022-03-01;1;2022-03-31;2008;1985;19;0;0;0;0;0;0;0;0;0;1;3;0;0;30499763.55;30096700.62;338598;88.886233;0.000935;0;0.016097;0.007161;0.008936;0.009943
35.652.154/0001-42;2022-04-01;1;2022-04-29;2036;2015;18;0;0;0;0;0;0;0;0;0;1;2;0;0;30499711.71;29893813;338598;88.287034;0.000943;0;0.009027;-0.001116;0.010143;0.009943
35.652.154/0001-42;2022-05-01;1;2022-05-31;2026;2008;16;0;0;0;0;0;0;0;0;0;0;2;0;0;29920258.71;29171402.16;338598;86.153498;0.000978;0;-0.007922;-0.018503;0.010581;0.009943
35.652.154/0001-42;2022-06-01;1;2022-06-30;1998;1983;14;0;0;0;0;0;0;0;0;0;0;1;0;0;29580562.14;29119958.17;338598;86.001566;0.001236;0;0.009812;0.00404;0.005772;0.009941
35.652.154/0001-42;2022-07-01;1;2022-07-29;1992;1977;14;0;0;0;0;0;0;0;0;0;0;1;0;0;29087384.39;28674728.97;338598;84.686646;0.000667;0;-0.000282;-0.009476;0.009194;0.00994186
35.652.154/0001-42;2022-08-01;1;2022-08-31;1971;1957;13;0;0;0;0;0;0;0;0;0;0;1;0;0;30013474.7;29498563.9;338598;87.119723;0.00091;0;0.037487;0.02873;0.008757;0
35.652.154/0001-42;2022-09-01;1;2022-09-30;1994;1980;12;0;0;0;0;0;0;0;0;0;1;1;0;0;29684318.78;29349861.75;338598;86.680553;0.000938;0;0.003509;-0.005041;0.00855;0
35.652.154/0001-42;2022-10-01;1;2022-10-31;1992;1979;11;0;0;0;0;0;0;0;0;0;1;1;0;0;29449292.43;29128416.36;338598;86.026546;0.000942;0;0.000663;-0.007545;0.008208;0
35.652.154/0001-42;2022-11-01;1;2022-11-30;1999;1987;10;0;0;0;0;0;0;0;0;0;1;1;0;0;28303679.29;27997377.16;338598;82.686186;0.000973;0;-0.030837;-0.038829;0.007992;0
35.652.154/0001-42;2022-12-01;1;2022-12-30;1970;1958;10;0;0;0;0;0;0;0;0;0;1;1;0;0;27870340.42;27556240.23;338598;81.383352;0.001272;0;-0.007627;-0.015756;0.008129;0
35.652.174/0001-13;2022-01-01;1;2022-01-31;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;41440914.92;40959494.73;461030;88.843448;0.001288;0;0.019011;0.010106;0.008905;0
35.652.174/0001-13;2022-02-01;1;2022-02-25;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;40729509.94;40541635.53;461030;87.937088;0.001263;0;0.008974;0.006898;0.002076;0.00171
35.652.174/0001-13;2022-03-01;1;2022-03-31;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;40186410.38;39387082.36;461030;85.432797;0.001287;0;-0.011286;-0.028478;0.017192;0
35.652.174/0001-13;2022-04-01;1;2022-04-29;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;39405651.4;38806180.66;461030;84.172788;0.001269;0;0.010042;-0.002617;0.012659;0.009878
35.652.174/0001-13;2022-05-01;1;2022-05-31;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;38790626.12;38183277.1;461030;82.821676;0.001099;0;-0.002487;-0.016052;0.013565;0
35.652.174/0001-13;2022-06-01;1;2022-06-30;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;38246598.6;37802998.4;461030;81.99683;0.001263;0;0.011732;0.002412;0.00932;0.987629
35.652.174/0001-13;2022-07-01;1;2022-07-29;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;38320652.85;37419745.04;461030;81.165532;0.001263;0;0.010327;-0.010138;0.020465;0
35.652.174/0001-13;2022-08-01;1;2022-08-31;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;38348526.05;37787576.31;461030;81.963378;0.001238;0;0.023143;0.01154;0.011603;0
35.652.174/0001-13;2022-09-01;1;2022-09-30;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;38023798.13;37558195.1;461030;81.465838;0.001258;0;0.018375;0.009421;0.008954;0.984509
35.652.174/0001-13;2022-10-01;1;2022-10-31;17;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;36613979.13;36192694.64;461030;78.50399;0.001297;0;-0.009031;-0.017214;0.008183;0.980857
35.652.174/0001-13;2022-11-01;1;2022-11-30;4;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;36391766.1;35997084.54;461030;78.079701;0.001257;0;0.013832;0.005697;0.008135;0.988899
35.652.174/0001-13;2022-12-01;1;2022-12-30;3;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;35456741.87;35039954.24;461030;76.003632;0.001284;0;0.014267;0.005467;0.0088;0.967944
35.652.204/0001-91;2022-01-01;1;2022-01-31;2284;2246;9;0;0;0;1;0;0;0;0;0;17;11;0;0;137212588;135220897.17;1422304;95.071727;0.000807;0;-0.003269;-0.015331;0.012062;0
35.652.204/0001-91;2022-02-01;1;2022-02-25;2379;2344;8;0;0;0;1;0;0;0;0;0;17;9;0;0;135374830.52;133094293.67;1422304;93.576545;0.000808;0;-0.002357;-0.015727;0.01337;0
35.652.204/0001-91;2022-03-01;1;2022-03-31;2430;2394;8;0;0;0;1;0;0;0;0;0;18;9;0;0;137466257.61;135199801.61;1422304;95.056895;0.000783;0;0.026415;0.01582;0.010595;0
35.652.204/0001-91;2022-04-01;1;2022-04-29;2567;2532;8;0;0;0;2;0;0;0;0;0;18;7;0;0;135582886.1;133371017.22;1422304;93.771105;0.000806;0;-0.004107;-0.013527;0.00942;0
35.652.204/0001-91;2022-05-01;1;2022-05-31;2566;2532;8;0;0;0;2;0;0;0;0;0;17;7;0;0;135969632.93;134065980.48;1422304;94.259723;0.000792;0;0.016019;0.005211;0.010808;0
35.652.204/0001-91;2022-06-01;1;2022-06-30;2644;2610;9;0;1;0;2;0;0;0;0;0;15;7;0;0;134914523.41;132890533.35;1422304;93.433284;0.000802;0;0.004291;-0.008768;0.013059;0
35.652.204/0001-91;2022-07-01;1;2022-07-29;3230;3199;8;0;1;0;2;0;0;0;0;0;14;6;0;0;142550842.91;128813039.73;1422304;90.566461;0.000821;0;0.002711;-0.030683;0.033394;0
35.652.204/0001-91;2022-08-01;1;2022-08-31;3515;3485;8;0;1;0;2;0;0;0;0;0;15;4;0;0;133685080.61;129620889.28;1422304;91.134448;0.000792;0;0.016072;0.006271;0.009801;0
35.652.204/0001-91;2022-09-01;1;2022-09-29;3793;3762;8;0;1;0;2;0;0;0;0;0;16;4;0;0;133725241.51;130596784.55;1422304;91.820584;0.000791;0;0.01512;0.007529;0.007591;0
35.652.204/0001-91;2022-10-01;1;2022-10-31;3974;3944;8;0;1;0;2;0;0;0;0;0;16;3;0;0;134150671.07;131842691.67;1422304;92.696563;0.000792;0;0.015479;0.00954;0.005939;0
35.652.204/0001-91;2022-11-01;1;2022-11-30;4019;3989;8;0;1;0;2;0;0;0;0;0;16;3;0;0;129498472.42;127904113.96;1422304;89.927409;0.000824;0;-0.024112;-0.029873;0.005761;0
35.652.204/0001-91;2022-12-01;1;2022-12-30;4037;4007;8;0;1;0;2;0;0;0;0;0;16;3;0;0;128830772.4;127417059.43;1422304;89.584969;0.000804;0;0.004909;-0.003808;0.008717;0
35.652.227/0001-04;2022-01-01;1;2022-01-31;124;121;1;0;1;0;0;0;0;0;0;0;1;0;0;0;69969793.96;65767433.36;640199;102.729672;0.000719;0;-0.008267;-0.015818;0.007551;0
35.652.227/0001-04;2022-02-01;1;2022-02-25;137;132;1;0;0;0;0;0;0;0;0;0;1;3;0;0;70553148.66;66387353.57;640199;103.697996;0.000706;0;0.016856;0.009426;0.00743;0
35.652.227/0001-04;2022-03-01;1;2022-03-31;141;135;1;0;0;0;0;0;0;0;0;0;1;4;0;0;71062539.51;66897594.99;640199;104.495001;0.000705;0;0.015441;0.007686;0.007755;0
35.652.227/0001-04;2022-04-01;1;2022-04-29;148;142;1;0;0;0;0;0;0;0;0;0;1;4;0;0;72470259.66;68298706.6;640199;106.683557;0.000899;0;0.028485;0.020944;0.007541;0
35.652.227/0001-04;2022-05-01;1;2022-05-31;156;150;1;0;0;0;0;0;0;0;0;0;1;4;0;0;71099086.83;66950881.15;640199;104.578235;0.000947;0;-0.01248;-0.019734;0.007254;0
35.652.227/0001-04;2022-06-01;1;2022-06-30;161;156;1;0;0;0;0;0;0;0;0;0;1;3;0;0;70255285.66;66101998.08;640199;103.252267;0.000936;0;-0.004905;-0.012679;0.007774;0
35.652.227/0001-04;2022-07-01;2;2022-07-29;163;158;1;0;0;0;0;0;0;0;0;0;1;3;0;0;70363999.97;66033089.84;640199;103.144631;0.000926;0;0.008697;-0.001042;0.009739;0
35.652.227/0001-04;2022-08-01;1;2022-08-31;163;158;1;0;0;0;0;0;0;0;0;0;1;3;0;0;70766551.35;66371773.28;640199;103.67366;0.000921;0;0.013853;0.005129;0.008724;0
35.652.227/0001-04;2022-09-01;1;2022-09-30;170;165;1;0;0;0;0;0;0;0;0;0;1;3;0;0;69603242.6;65207327.49;640199;101.854779;0.000937;0;-0.008917;-0.017544;0.008627;0
35.652.227/0001-04;2022-10-01;1;2022-10-31;172;167;1;0;0;0;0;0;0;0;0;0;1;3;0;0;69335780.94;64943404.61;640199;101.442527;0.00094;0;0.004722;-0.003382;0.008104;0
35.652.227/0001-04;2022-11-01;1;2022-11-30;172;167;1;0;0;0;0;0;0;0;0;0;1;3;0;0;68648579.81;64230672.96;640199;100.32923;0.000944;0;-0.001899;-0.010975;0.009076;0
35.652.227/0001-04;2022-12-01;1;2022-12-30;178;173;1;0;0;0;0;0;0;0;0;0;1;3;0;0;68740510.17;64329673.64;640199;100.483871;0.000933;0;0.010211;0.001541;0.00867;0
35.652.252/0001-80;2022-01-01;1;2022-01-31;1783;1741;21;0;0;0;0;0;0;0;0;0;6;15;0;0;99667533.53;95922268.24;1054507;90.964089;0.000899;0;-0.003758;-0.015512;0.011754;0
35.652.252/0001-80;2022-02-01;1;2022-02-25;1740;1700;17;0;0;0;0;0;0;0;0;0;6;17;0;0;97622655.36;94172383.56;1054507;89.304655;0.000902;0;-0.009198;-0.018243;0.009045;0
35.652.252/0001-80;2022-03-01;1;2022-03-31;1711;1669;17;0;0;0;0;0;0;0;0;0;6;19;0;0;97831636.26;95026051.4;1054507;90.114197;0.000886;0;0.020671;0.009065;0.011606;0
35.652.252/0001-80;2022-04-01;1;2022-04-29;1729;1688;16;0;0;0;1;0;0;0;0;0;6;18;0;0;99428151.51;96027145.5;1054507;91.063545;0.000869;0;0.021256;0.010535;0.010721;0
35.652.252/0001-80;2022-05-01;1;2022-05-31;1715;1673;16;0;0;0;1;0;0;0;0;0;6;19;0;0;97760388.72;95150786.99;1054507;90.232485;0.000894;0;-0.002089;-0.009126;0.007037;0
35.652.252/0001-80;2022-06-01;1;2022-06-30;1691;1650;16;0;0;0;1;0;0;0;0;0;5;19;0;0;96000645.66;93995591.67;1054507;89.137001;0.000897;0;-0.00524;-0.012141;0.006901;0
35.652.252/0001-80;2022-07-01;1;2022-07-29;1679;1637;17;0;0;0;1;0;0;0;0;0;5;19;0;0;99128764.51;93649466.56;1054507;88.808767;0.00089;0;0.007668;-0.003682;0.01135;0
35.652.252/0001-80;2022-08-01;1;2022-08-31;1654;1611;16;0;0;0;2;0;0;0;0;0;5;20;0;0;102779280.49;97716626.71;1054507;92.665698;0.00085;0;0.052451;0.04343;0.009021;0
35.652.252/0001-80;2022-09-01;1;2022-09-30;1669;1628;15;0;0;0;1;0;0;0;0;0;5;20;0;0;101312639.05;97722397.41;1054507;92.67117;0.000886;0;0.009827;-0.001621;0.011448;0
35.652.252/0001-80;2022-10-01;1;2022-10-31;1658;1617;14;0;0;0;1;0;0;0;0;0;5;21;0;0;101235104.43;98608381.79;1054507;93.511358;0.000874;0;0.01947;0.013271;0.006199;0
35.652.252/0001-80;2022-11-01;1;2022-11-30;1649;1608;13;0;0;0;1;0;0;0;0;0;6;21;0;0;96344431.19;94740518.92;1054507;89.843423;0.000903;0;-0.031558;-0.023415;-0.008143;0
35.652.252/0001-80;2022-12-01;1;2022-12-30;1655;1614;13;0;0;0;1;0;0;0;0;0;6;21;0;0;98131431.53;94464858.96;1054507;89.582012;0.000864;0;0.003205;0.006084;-0.002879;0
35.652.278/0001-28;2022-01-01;1;2022-01-31;160;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272741074.5;270163925.6;1689507;159.907053;0.0002;0;0.002652;-0.002738;0.00539;0
35.652.278/0001-28;2022-02-01;1;2022-02-25;164;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280289108.51;277712574.86;1740138;159.592271;0.000203;0;0.003352;-0.001969;0.005321;0
35.652.278/0001-28;2022-03-01;1;2022-03-31;164;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287957156.02;285260278.84;1790769;159.29485;0.000203;0;0.003694;-0.001864;0.005558;0
35.652.278/0001-28;2022-04-01;1;2022-04-29;171;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299230842.69;296499986.82;1866013;158.89492;0.0002;0;0.002906;-0.002511;0.005417;0
35.652.278/0001-28;2022-05-01;1;2022-05-31;173;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328594461.6;309897052.55;1953213;158.660142;0.000199;0;0.003863;-0.001478;0.005341;0
35.652.278/0001-28;2022-06-01;2;2022-06-30;217;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;357582763.04;343097427.78;2168940;158.186685;0.000185;0;0.001478;-0.002984;0.004462;0
35.652.278/0001-28;2022-07-01;1;2022-07-29;218;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;371536699;361100420.17;2284594;158.058902;0.000198;0;0.003827;-0.000808;0.004635;0
35.652.278/0001-28;2022-08-01;1;2022-08-31;217;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385953204.48;379116262.56;2399697;157.985055;0.000198;0;0.003905;-0.000467;0.004372;0
35.652.278/0001-28;2022-09-01;1;2022-09-30;212;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399959838.12;396524022.68;2512235;157.837154;0.000199;0;0.003243;-0.000936;0.004179;0
35.652.278/0001-28;2022-10-01;1;2022-10-31;217;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420447277.53;417009171.07;2644277;157.702529;0.000198;0;0.00312;-0.000853;0.003973;0
35.652.278/0001-28;2022-11-01;1;2022-11-30;221;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431161606.06;426827499.46;2705366;157.770704;0.000204;0;0.006356;0.000432;0.005924;0
35.652.278/0001-28;2022-12-01;1;2022-12-30;228;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;440527674.21;437083972.92;2766455;157.994246;0.000203;0;0.00719;0.001417;0.005773;0
35.688.460/0001-39;2022-01-01;2;2022-01-31;108;;;;;;;;;;;;;;;;219213396.41;153985128.08;1550169;99.3344132671986;0.000709;2.5E-05;-0.000544;-0.000544;0;0
35.688.460/0001-39;2022-02-01;1;2022-02-25;108;;;;;;;;;;;;;;;;219122198.49;153908304.45;1550169;99.2848550383861;0.000641;2.3E-05;-0.000499;-0.000499;0;0
35.688.460/0001-39;2022-03-01;1;2022-03-31;108;63;4;;;;;;;;;;3;37;;1;214054507.13;153806444.71;1550169;99.2191462414743;0.000742;2.6E-05;-0.000662;-0.000662;0;0
35.688.460/0001-39;2022-04-01;1;2022-04-29;108;;;;;;;;;;;;;;;;213736958.94;153511645.62;1550169;99.0289740150913;0.000642;2.3E-05;-0.001917;-0.001917;0;0
35.688.460/0001-39;2022-05-01;1;2022-05-31;108;;;;;;;;;;;;;;;;205616426.11;153365588.89;1550169;98.9347541397099;0.000742;2.6E-05;-0.000951;-0.000951;0;0
35.688.460/0001-39;2022-06-01;1;2022-06-30;108;63;4;;;;;;;;;;3;37;;1;202347397.15;153096809.68;1550169;98.7613671025546;0.000709;2.5E-05;-0.001753;-0.001753;0;0
35.688.460/0001-39;2022-07-01;1;2022-07-29;108;;;;;;;;;;;;;;;;199756881.6;152902046.83;1550169;98.6357273497277;0.000709;2.5E-05;-0.001272;-0.001272;0;0
35.688.460/0001-39;2022-08-01;1;2022-08-31;108;;;;;;;;;;;;;;;;204940077.79;169566731.79;1718674;98.6613702133156;0.001054;2.6E-05;0.00026;0.00026;0;0
35.688.460/0001-39;2022-09-01;1;2022-09-30;108;63;4;;;;;;;;;;3;37;;1;204640996.46;169382991.68;1718674;98.5544621493081;0.000709;2.5E-05;-0.001084;-0.001084;0;0
35.688.460/0001-39;2022-10-01;1;2022-10-31;108;;;;;;;;;;;;;;;;203436082.99;169211693.43;1718674;98.4547933057695;0.000675;2.4E-05;-0.001011;-0.001011;0;0
35.688.460/0001-39;2022-11-01;1;2022-11-30;108;;;;;;;;;;;;;;;;202752594.33;169024025.22;1718674;98.3455997006995;0.000675;2.4E-05;-0.001109;-0.001109;0;0
35.688.460/0001-39;2022-12-01;1;2022-12-30;108;63;4;;;;;;;;;;3;37;;1;202525897.29;168772229.96;1718674;98.1990941621273;0.000743;2.6E-05;-0.00149;-0.00149;0;0
35.689.497/0001-81;2022-01-01;2;2022-01-31;87;;;;;;;;;;;;;;;;167000479.15;165354401.08;1640000;100.825854317073;0.00017;2.6E-05;-0.010714;-0.023307;0.012593;0
35.689.497/0001-81;2022-02-01;1;2022-02-25;87;;;;;;;;;;;;;;;;171156854.05;168687709.9;1640000;102.858359695122;0.00015;2.2E-05;0.030573;0.020159;0.010414;0
